,GeoUID,Unnamed: 0,trtid_base,Area (sq km),Population,Dwellings,Households,CMA_UID,PR_UID,CSD_UID,CD_UID,v_CA1996_7: 0-4,v_CA1996_8: 5-9,v_CA1996_9: 10-14,v_CA1996_31: 0-4,v_CA1996_32: 5-9,v_CA1996_33: 10-14,v_CA1996_783: Total - Total population by visible minority population,v_CA1996_784: Total visible minority population,v_CA1996_1347: Total population 15 years and over by highest level of schooling,v_CA1996_1356: University,v_CA1996_1385: Total by mobility status 1 year ago,v_CA1996_1386: Non-movers,v_CA1996_1387: Movers,v_CA1996_1388: Non-migrants,v_CA1996_1389: Migrants,v_CA1996_1390: Internal migrants,v_CA1996_1391: Intraprovincial migrants,v_CA1996_1392: Interprovincial migrants,v_CA1996_1393: External migrants,v_CA1996_1403: All persons with employment income by work activity,v_CA1996_1454: Median income $,v_CA1996_1614: Household income of all private households,"v_CA1996_1615: Under $10,000","v_CA1996_1616: $  10,000 - $19,999","v_CA1996_1617: $  20,000 - $29,999","v_CA1996_1618: $  30,000 - $39,999","v_CA1996_1619: $  40,000 - $49,999","v_CA1996_1620: $  50,000 - $59,999","v_CA1996_1621: $  60,000 - $69,999","v_CA1996_1622: $  70,000 - $79,999","v_CA1996_1623: $  80,000 - $89,999","v_CA1996_1624: $  90,000 - $99,999","v_CA1996_1625: $100,000 and over",v_CA1996_1627: Median household income $,v_CA1996_1701: Average gross rent $,v_CA1996_1702: Gross rent spending  30% or more of household income on shelter costs,v_CA1996_1704: Average owner's major payments $,v_CA1996_1705: Owner's major payments spending 30% or more of household income on shelter costs,v_CA1996_1678: Total number of occupied private dwellings,v_CA1996_1681: Average value of dwelling $,v_CA1996_1682: Owned,v_CA1996_1683: Rented,"v_CA1996_1688: Period of construction, before 1946","v_CA1996_1689: Period of construction, 1946-1960",ctuid_s
416,9330291.01,275.0,9330291.01,2.18759637446243,6287.0,2357.0,2350.0,59933,0.0,5915039.0,5915.0,255.0,220.0,240.0,250.0,195.0,225.0,6240.0,985.0,4865.0,700.0,6155.0,4820.0,1330.0,530.0,800.0,765.0,700.0,65.0,35.0,3465.0,20235.0,2350.0,175.0,375.0,300.0,285.0,290.0,245.0,215.0,120.0,105.0,85.0,150.0,41255.0,708.0,485.0,893.0,360.0,2350.0,199751.0,1400.0,950.0,115.0,320.0,9330291.01
417,9330291.02,277.0,9330291.02,3.07523655226229,7388.0,2429.0,2425.0,59933,0.0,5915039.0,5915.0,330.0,305.0,315.0,285.0,280.0,305.0,7385.0,1015.0,5570.0,925.0,7240.0,5900.0,1340.0,465.0,875.0,720.0,630.0,85.0,160.0,4115.0,24965.0,2425.0,160.0,170.0,190.0,245.0,290.0,335.0,265.0,245.0,175.0,110.0,230.0,54713.0,838.0,315.0,929.0,365.0,2425.0,229241.0,1695.0,735.0,35.0,215.0,9330291.02
418,9330292.01,278.0,9330292.01,2.10474501585095,5762.0,1735.0,1735.0,59933,0.0,5915039.0,5915.0,230.0,285.0,270.0,230.0,265.0,260.0,5765.0,905.0,4230.0,1065.0,5695.0,5085.0,610.0,270.0,340.0,300.0,225.0,75.0,45.0,3390.0,29202.0,1735.0,60.0,70.0,80.0,85.0,170.0,165.0,270.0,255.0,170.0,150.0,255.0,67880.0,918.0,100.0,1150.0,330.0,1735.0,231076.0,1510.0,225.0,25.0,20.0,9330292.01
419,9330292.03,156.16747895436413,9330292.02,7.90613320261014,3789.999999999998,1173.7749224634465,1172.655442327573,59933,0.0,5915039.0,5915.0,167.9220203810367,167.9220203810367,170.72072072072064,159.52591936198485,167.9220203810367,156.72721902230091,3783.8428592526934,758.4477920543491,2793.102939004577,464.5842563875349,3702.680549401859,2919.0444542903547,783.6360951115046,330.2466400827055,453.3894550287991,408.61024959385594,394.6167478954362,13.993501698419724,41.980505095259176,2001.0707428740207,22100.0,1172.655442327573,83.96101019051835,81.1623098508344,100.75321222862202,156.72721902230091,123.14281494609358,134.33761630482937,148.3311180032491,106.35061290798991,78.36360951115046,53.175306453994956,100.75321222862202,53365.0,859.0,117.54541426672569,1090.0,254.681730911239,1172.655442327573,254804.0,873.1945059813909,299.4609363461821,11.19480135873578,69.96750849209862,9330292.02
420,9330292.04,122.83252104563587,9330292.02,7.90613320261014,2981.000000000002,923.2250775365535,922.3445576724271,59933,0.0,5915039.0,5915.0,132.0779796189633,132.0779796189633,134.27927927927936,125.47408063801514,132.0779796189633,123.27278097769909,2976.1571407473066,596.5522079456509,2196.897060995423,365.4157436124651,2912.319450598141,2295.9555457096453,616.3639048884954,259.7533599172945,356.6105449712009,321.38975040614406,310.3832521045638,11.006498301580276,33.019494904740824,1573.9292571259793,22100.0,922.3445576724271,66.03898980948165,63.837690149165596,79.24678777137798,123.27278097769909,96.85718505390642,105.66238369517065,116.66888199675091,83.64938709201009,61.63639048884954,41.824693546005044,79.24678777137798,53365.0,859.0,92.45458573327431,1090.0,200.318269088761,922.3445576724271,254804.0,686.8054940186091,235.5390636538179,8.80519864126422,55.032491507901376,9330292.02
421,9330400.04,72.70007479431567,9330400.0,56.2364009731231,2430.000000000001,816.3179826904587,816.5776258147241,59933,0.0,5915075.0,5915.0,101.2608184635111,107.75189657014643,97.3661715995299,86.98044662891338,101.2608184635111,90.87509349289458,2422.470349396304,147.99658083128546,1840.8697510417787,351.8164333796347,2402.997115076398,1938.2359226413087,464.7611924350894,259.64312426541306,205.11806816967635,193.43412757773274,177.85554012180796,15.578587455924785,11.683940591943589,1361.8281867720916,25681.0,815.2794101933971,27.262528047868372,63.612565445026206,64.91078106635327,103.85724970616523,90.87509349289458,105.1554653274923,98.66438722085697,72.70007479431567,55.82327171706381,49.33219361042848,83.08579976493219,56034.0,817.0,61.01613420237207,1025.0,160.9787370445561,816.5776258147241,291589.0,704.9310823805965,111.64654343412762,90.87509349289458,98.66438722085697,9330400.0
422,9330400.05,75.63201196709035,9330400.0,56.2364009731231,2527.999999999995,849.2394486590431,849.5095629874969,59933,0.0,5915075.0,5915.0,105.3445880970187,112.09744630836606,101.29287317021029,90.48830003205452,105.3445880970187,94.54001495886294,2520.166684474832,153.96516721871964,1915.1105887381093,366.0049150550265,2499.90810984079,2016.4034619083195,483.50464793247045,270.11432845389413,213.39031947857634,201.2351746981511,185.02831499091747,16.206859707233647,12.155144780425235,1416.7496527406745,25681.0,848.1589913452275,28.36200448765888,66.17801047120406,67.52858211347353,108.04573138155764,94.54001495886294,109.39630302382712,102.64344481247976,75.63201196709035,58.07458061758723,51.32172240623988,86.43658510524611,56034.0,817.0,63.47686718666512,1025.0,167.47088364141433,849.5095629874969,291589.0,733.3604017523224,116.14916123517446,94.54001495886294,102.64344481247976,9330400.0
423,9330400.06,28.212415856394866,9330400.0,56.2364009731231,942.9999999999984,316.7851266160909,316.8858852441495,59933,0.0,5915075.0,5915.0,39.295864942835706,41.81483064429953,37.784485521957414,33.75414039961529,39.295864942835706,35.26551982049358,940.0779997863004,57.43241799337527,714.3786729351415,136.52794101933944,932.5211026819089,752.1631584570989,180.35794422481004,100.7586280585531,79.59931616625694,75.06517790362206,69.01966022010888,6.045517683513186,4.534138262634889,528.479004167111,25681.0,316.38209210385673,10.579655946148074,24.685863874345507,25.189657014638275,40.30345122342124,35.26551982049358,40.807244363714005,38.28827866225018,28.212415856394866,21.663105032588916,19.14413933112509,32.24276097873699,56034.0,817.0,23.678277593759976,1025.0,62.47034939630292,316.8858852441495,291589.0,273.55967517897164,43.32621006517783,35.26551982049358,38.28827866225018,9330400.0
424,9330400.07,0.08975317875845999,9330400.0,56.2364009731231,3.0000000000015254,1.007799978630708,1.0081205256977024,59933,0.0,5915075.0,5915.0,0.125013356127855,0.1330270328027175,0.12020515012293749,0.10738326744315749,0.125013356127855,0.112191473448075,2.9907041350586847,0.182711828186865,2.2726787049910047,0.43434127577754744,2.9666631050340975,2.392883855113942,0.5737792499201549,0.3205470669945,0.25323218292565497,0.2388075649109025,0.2195747408912325,0.019232824019669997,0.014424618014752498,1.6812693663861524,25681.0,1.0065177903627298,0.033657442034422495,0.07853403141365249,0.080136766748625,0.1282188267978,0.112191473448075,0.1298215621327725,0.12180788545790999,0.08975317875845999,0.06891761940381749,0.060903942728954996,0.10257506143824,56034.0,817.0,0.07532856074370749,1025.0,0.19873918153658998,1.0081205256977024,291589.0,0.8702852868900675,0.13783523880763499,0.112191473448075,0.12180788545790999,9330400.0
425,9330400.08,0.239341810022476,9330400.0,56.2364009731231,8.000000000001261,2.687466609680945,2.6883214018595964,59933,0.0,5915075.0,5915.0,0.33336894967416303,0.3547387541404555,0.3205470669943875,0.2863553798483195,0.33336894967416303,0.299177262528095,7.975211026820362,0.487231541831469,6.060476546640554,1.1582434020730537,7.911101613421484,6.381023613634941,1.530077999786543,0.8547921786517,0.675285821134843,0.6368201730955165,0.5855326423764146,0.051287530719102005,0.0384656480393265,4.483384977028167,25681.0,2.684047440966338,0.0897531787584285,0.2094240837696665,0.213698044662925,0.34191687146068,0.299177262528095,0.3461908323539385,0.324821027887646,0.239341810022476,0.1837803184101155,0.162410513943823,0.273533497168544,56034.0,817.0,0.2008761619831495,1025.0,0.529971150764054,2.6883214018595964,291589.0,2.3207607650393656,0.367560636820231,0.299177262528095,0.324821027887646,9330400.0
426,9330400.09,103.12640239341809,9330400.0,56.2364009731231,3446.9999999999995,1157.9621754460945,1158.3304840260712,59933,0.0,5915075.0,5915.0,143.64034619083233,152.84806069024467,138.11571749118494,123.38337429212523,143.64034619083233,128.9080029917726,3436.3190511806815,209.93589058660112,2611.3078320333366,499.0581258681483,3408.6959076824446,2749.4235495245216,659.2723581579228,368.3085799764932,290.96377818142963,274.38989208248745,252.29137728389784,22.09851479858959,16.573886098942193,1931.7785019767068,25681.0,1156.4889411261886,38.67240089753179,90.23560209424083,92.0771449941233,147.32343199059727,128.9080029917726,149.16497489047975,139.95726039106742,103.12640239341809,79.18634469494603,69.97863019553371,117.85874559247782,56034.0,817.0,86.5525162944759,1025.0,228.35131958542578,1158.3304840260712,291589.0,999.957794636179,158.37268938989206,128.9080029917726,139.95726039106742,9330400.0
427,9330401.01,81.16666666666686,9330401.0,4.26344450081742,2435.0000000000055,1099.4917257683242,1098.0526004728158,59933,0.0,5915075.0,5915.0,92.10401891252977,67.63888888888904,64.76063829787249,83.4692671394801,63.32151300236421,54.68676122931455,2388.9479905437406,122.3256501182036,1961.5277777777824,293.58156028368865,2358.726359338067,1793.150118203314,567.0153664302613,261.92080378250654,305.09456264775486,290.70330969267206,267.67730496453964,23.026004728132442,14.391252955082775,1126.8351063829814,17609.0,1098.0526004728158,116.56914893617048,263.3599290780148,146.79078014184432,100.73877068557942,130.96040189125327,92.10401891252977,71.95626477541387,57.5650118203311,50.36938534278971,33.09988179669038,34.53900709219866,31398.0,614.0,263.3599290780148,821.0,159.7429078014188,1098.0526004728158,177684.0,630.3368794326256,467.7157210401902,41.73463356974005,122.3256501182036,9330401.0
428,9330401.02,200.83333333333314,9330401.0,4.26344450081742,6024.999999999994,2720.508274231676,2716.947399527184,59933,0.0,5915075.0,5915.0,227.8959810874702,167.36111111111094,160.2393617021275,206.5307328605199,156.6784869976358,135.31323877068544,5911.052009456259,302.6743498817964,4853.472222222217,726.4184397163114,5836.273640661932,4436.849881796686,1402.9846335697384,648.0791962174934,754.9054373522451,719.2966903073278,662.3226950354604,56.97399527186755,35.60874704491722,2788.1648936170186,17609.0,2716.947399527184,288.4308510638295,651.6400709219852,363.2092198581557,249.26122931442055,324.0395981087467,227.8959810874702,178.0437352245861,142.4349881796689,124.63061465721027,81.9001182033096,85.46099290780133,31398.0,614.0,651.6400709219852,821.0,395.2570921985812,2716.947399527184,177684.0,1559.6631205673743,1157.2842789598096,103.26536643025995,302.6743498817964,9330401.0
429,9330402.02,146.0,9330402.02,2.96892245230174,4785.0,1617.0,1615.0,59933,0.0,5915075.0,5915.0,185.0,215.0,215.0,170.0,205.0,180.0,4750.0,440.0,3590.0,680.0,4705.0,3935.0,770.0,360.0,410.0,355.0,305.0,50.0,55.0,2490.0,22246.0,1615.0,60.0,165.0,170.0,140.0,225.0,215.0,245.0,105.0,110.0,40.0,140.0,52799.0,848.0,115.0,906.0,310.0,1620.0,219766.0,1330.0,285.0,70.0,180.0,9330402.02
430,9330402.03,73.37253829321662,9330402.01,3.09577415286478,3699.9999999999995,1357.1389496717723,1356.1269146608313,59933,0.0,5915075.0,5915.0,146.74507658643324,177.1061269146608,129.03446389496716,141.68490153172863,161.925601750547,156.86542669584242,3668.626914660831,293.4901531728665,2755.2653172866517,425.0547045951859,3630.6756017505463,2821.0475929978115,809.6280087527351,419.9945295404813,389.63347921225375,376.9830415754923,344.0919037199124,30.361050328227567,15.180525164113783,1801.4223194748356,18831.0,1356.1269146608313,106.26367614879648,230.23796498905904,149.27516411378554,144.21498905908095,154.33533916849012,141.68490153172863,151.80525164113783,103.73358862144418,73.37253829321662,37.95131291028446,63.25218818380743,41782.0,686.0,263.1291028446389,933.0,189.7565645514223,1356.1269146608313,197597.0,893.1208971553609,460.4759299781181,43.01148796498905,88.5530634573304,9330402.01
431,9330402.04,71.62746170678338,9330402.01,3.09577415286478,3612.0000000000005,1324.8610503282277,1323.8730853391685,59933,0.0,5915075.0,5915.0,143.25492341356676,172.89387308533918,125.96553610503283,138.31509846827134,158.07439824945297,153.13457330415756,3581.373085339169,286.5098468271335,2689.7346827133483,414.94529540481403,3544.324398249453,2753.9524070021885,790.3719912472649,410.0054704595186,380.3665207877462,368.01695842450766,335.90809628008753,29.63894967177243,14.819474835886215,1758.5776805251642,18831.0,1323.8730853391685,103.73632385120351,224.76203501094093,145.72483588621446,140.78501094091905,150.66466083150985,138.31509846827134,148.19474835886214,101.2664113785558,71.62746170678338,37.048687089715536,61.747811816192566,41782.0,686.0,256.8708971553611,933.0,185.24343544857769,1323.8730853391685,197597.0,871.879102844639,449.52407002188187,41.98851203501094,86.44693654266959,9330402.01
432,9330403.01,147.0,9330403.01,2.33976607704192,5405.0,1785.0,1785.0,59933,0.0,5915075.0,5915.0,230.0,235.0,270.0,190.0,215.0,205.0,5230.0,355.0,3890.0,635.0,5155.0,4205.0,955.0,610.0,340.0,325.0,285.0,35.0,15.0,2790.0,23985.0,1785.0,90.0,175.0,215.0,190.0,260.0,200.0,185.0,190.0,95.0,50.0,130.0,47827.0,776.0,215.0,930.0,285.0,1785.0,189601.0,1375.0,405.0,65.0,130.0,9330403.01
433,9330403.04,163.14929847703564,9330403.02,6.89071352357721,4790.500000000001,1544.1736419234921,1545.3225806451615,59933,0.0,5915075.0,5915.0,183.8301954670824,244.1494783547188,229.787744333853,178.08550185873608,195.31958268377505,221.1707039213335,4791.074469360835,338.9369228924332,3530.1142223288166,675.0014989806932,4733.627533277372,4004.0514450173887,729.5760882599833,442.341407842667,284.3623336131431,244.1494783547188,229.787744333853,17.234080825038976,37.340508454251115,2596.601510972539,23381.0,1542.4502338409884,89.04275092936804,109.14917855858018,137.8726466003118,143.61734020865813,178.08550185873608,175.21315505456292,206.8089699004677,123.51091257944599,114.8938721669265,71.80867010432907,189.57488907542873,56603.0,868.0,123.51091257944599,1018.0,304.46876124235524,1542.4502338409884,239704.0,1312.6624895071352,232.66009113802616,51.702242475116925,180.95784866290924,9330403.02
434,9330403.05,120.85070152296437,9330403.02,6.89071352357721,3548.4999999999995,1143.8263580765079,1144.6774193548385,59933,0.0,5915075.0,5915.0,136.1698045329176,180.8505216452812,170.212255666147,131.91449814126392,144.68041731622495,163.8292960786665,3548.9255306391647,251.0630771075668,2614.8857776711834,499.9985010193068,3506.372466722628,2965.9485549826113,540.4239117400167,327.658592157333,210.6376663868569,180.8505216452812,170.212255666147,12.765919174961024,27.659491545748885,1923.398489027461,23381.0,1142.5497661590116,65.95724907063196,80.85082144141982,102.12735339968819,106.38265979134187,131.91449814126392,129.78684494543708,153.1910300995323,91.48908742055401,85.1061278330735,53.19132989567093,140.42511092457127,56603.0,868.0,91.48908742055401,1018.0,225.53123875764476,1142.5497661590116,239704.0,972.3375104928647,172.33990886197384,38.297757524883075,134.04215133709076,9330403.02
435,9330403.06,9.455230914231809,9330403.03,3.83721351899999,175.99999999999912,59.02054665409961,58.88784165881214,59933,0.0,5915075.0,5915.0,9.12346842601315,9.28934967012248,8.625824693685159,8.957587181903818,8.957587181903818,6.96701225259186,175.99999999999912,18.910461828463617,124.07917059377883,19.24222431668228,171.85296889726587,139.3402450518372,32.346842601319345,12.60697455230908,19.73986804901027,18.57869934024496,17.58341187558898,0.99528746465598,1.16116870876531,93.22525918944345,23983.0,59.05372290292148,1.6588124410932998,6.96701225259186,5.971724787935879,8.625824693685159,7.96229971724784,6.635249764373199,7.96229971724784,5.142318567389229,3.48350612629593,2.4882186616399498,2.32233741753062,48639.0,778.0,4.14703110273325,1034.0,12.60697455230908,59.05372290292148,189239.0,46.446748350612395,11.943449575871758,5.308199811498559,5.142318567389229,9330403.03
436,9330403.07,275.54476908576817,9330403.03,3.83721351899999,5129.000000000001,1719.9794533459003,1716.112158341188,59933,0.0,5915075.0,5915.0,265.8765315739869,270.7106503298775,251.37417530631484,261.0424128180962,261.0424128180962,203.03298774740816,5129.000000000001,551.0895381715363,3615.9208294062214,560.7577756833177,5008.147031102734,4060.659754948163,942.6531573986807,367.39302544769095,575.2601319509897,541.421300659755,512.4165881244111,29.00471253534402,33.83883129123469,2716.7747408105565,23983.0,1720.9462770970786,48.341187558906704,203.03298774740816,174.02827521206413,251.37417530631484,232.03770028275216,193.36475023562681,232.03770028275216,149.85768143261078,101.51649387370408,72.51178133836005,67.67766258246938,48639.0,778.0,120.85296889726675,1034.0,367.39302544769095,1720.9462770970786,189239.0,1353.5532516493877,348.05655042412826,154.69180018850145,149.85768143261078,9330403.03
437,9330404.01,208.45706558485466,9330404.0,188.598193651161,5390.000000000001,1712.1176470588239,1709.2021636240706,59933,0.0,5915075.0,5915.0,182.21771467207577,251.46044624746455,229.59432048681546,207.72819472616638,207.72819472616638,200.43948613928333,5182.271805273835,273.32657200811366,3899.459093982421,728.8708586883031,5123.962136578771,4325.848546315078,801.7579445571333,477.4104124408385,324.3475321162949,298.83705206220424,266.0378634212306,36.44354293441515,25.510480054090607,2966.5043948613934,24046.0,1705.5578093306292,98.3975659229209,72.8870858688303,178.57336037863425,178.57336037863425,207.72819472616638,215.0169033130494,200.43948613928333,167.6402974983097,127.55240027045303,58.309668695064246,200.43948613928333,54561.0,778.0,138.48546315077758,1022.0,335.2805949966194,1709.2021636240706,283176.0,1410.3651115618663,295.19269776876274,123.90804597701151,178.57336037863425,9330404.0
438,9330404.02,77.54293441514535,9330404.0,188.598193651161,2004.9999999999995,636.8823529411764,635.7978363759295,59933,0.0,5915075.0,5915.0,67.78228532792426,93.53955375253547,85.40567951318457,77.27180527383365,77.27180527383365,74.56051386071668,1927.7281947261658,101.67342799188638,1450.5409060175791,271.129141311697,1906.03786342123,1609.1514536849218,298.24205544286673,177.58958755916154,120.65246788370517,111.16294793779578,98.96213657876942,13.556457065584851,9.489519945909395,1103.4956051386068,24046.0,634.442190669371,36.602434077079096,27.112914131169703,66.42663962136577,66.42663962136577,77.27180527383365,79.98309668695062,74.56051386071668,62.359702501690315,47.44759972954698,21.69033130493576,74.56051386071668,54561.0,778.0,51.51453684922243,1022.0,124.71940500338063,635.7978363759295,283176.0,524.6348884381338,109.80730223123729,46.091954022988496,66.42663962136577,9330404.0
439,9330410.02,288.0,9330410.02,22.4192336251751,5461.0,2017.0,2015.0,59933,0.0,5915070.0,5915.0,225.0,215.0,235.0,245.0,210.0,180.0,5455.0,710.0,4150.0,855.0,5380.0,4525.0,855.0,290.0,560.0,530.0,500.0,30.0,35.0,2890.0,22683.0,2020.0,80.0,240.0,260.0,280.0,200.0,215.0,240.0,170.0,115.0,65.0,145.0,48030.0,654.0,175.0,991.0,350.0,2015.0,215724.0,1505.0,510.0,25.0,110.0,9330410.02
440,9330410.04,30.73329153605027,9330410.01,63.1432277048309,854.0000000000032,290.841880877744,290.1993730407534,59933,0.0,5915070.0,5915.0,32.1253918495299,34.26708463949856,36.40877742946722,33.19623824451423,36.944200626959386,40.156739811912374,854.0000000000032,53.00689655172433,639.295297805645,105.4783699059565,842.7561128526677,691.231347962385,152.06018808777486,48.723510971787015,102.80125391849568,96.3761755485897,89.95109717868372,6.42507836990598,6.42507836990598,474.3849529780582,24052.0,290.1993730407534,11.77931034482763,29.98369905956124,29.448275862069075,25.70031347962392,26.771159874608248,39.085893416928045,30.519122257053404,28.377429467084745,19.810658307210105,19.27523510971794,29.98369905956124,54775.0,737.0,27.84200626959258,994.0,47.652664576802685,290.73479623824556,236671.0,229.16112852664662,61.03824451410681,8.56677115987464,10.7084639498433,9330410.01
441,9330410.05,162.6273354231974,9330410.01,63.1432277048309,4518.999999999997,1539.0099059561119,1535.6100313479615,59933,0.0,5915070.0,5915.0,169.9937304075234,181.32664576802497,192.65956112852655,175.6601880877742,195.49278996865192,212.49216300940427,4518.999999999997,280.4896551724136,3382.875235109716,558.1460815047019,4459.502194357364,3657.6984326018787,804.6369905956108,257.82382445141053,543.979937304075,509.98119122257026,475.98244514106557,33.998746081504684,33.998746081504684,2510.2407523510956,24052.0,1535.6100313479615,62.33103448275858,158.66081504702186,155.82758620689646,135.99498432601874,141.6614420062695,206.8257053291535,161.49404388714726,150.16112852664568,104.82946708463943,101.99623824451405,158.66081504702186,54775.0,737.0,147.32789968652028,994.0,252.15736677115973,1538.443260188087,236671.0,1212.621943573667,322.9880877742945,45.331661442006244,56.6645768025078,9330410.01
